project_id,object_id,current_time,init_time,active_time,error_time,pause_time
2,2,266,5,205,39,17
2,5,266,25,241,0,0
2,2,266,5,205,39,17
2,9,266,45,180,30,11
2,4,266,25,220,0,21
2,9,266,45,180,30,11
2,1,266,5,205,39,17
2,3,266,25,220,0,21
2,0,266,5,205,39,17
2,0,267,5,205,40,17
2,0,267,5,205,40,17
2,1,267,5,205,40,17
2,1,267,5,205,40,17
2,2,267,5,205,40,17
2,2,267,5,205,40,17
2,10,268,45,173,30,20
2,10,268,45,173,30,20
2,3,268,25,222,0,21
2,9,268,45,182,30,11
2,9,268,45,182,30,11
2,3,268,25,222,0,21
2,4,268,25,222,0,21
2,10,268,45,173,30,20
2,7,268,25,243,0,0
2,8,268,25,243,0,0
2,10,268,45,173,30,20
2,6,268,25,217,0,26
2,10,268,45,173,30,20
2,2,268,5,206,40,17
2,5,268,25,243,0,0
2,9,268,45,182,30,11
2,9,268,45,182,30,11
2,6,268,25,217,0,26
2,3,268,25,222,0,21
2,0,268,5,206,40,17
2,10,268,45,173,30,20
2,5,268,25,243,0,0
2,9,268,45,182,30,11
2,4,268,25,222,0,21
2,3,268,25,222,0,21
2,9,268,45,182,30,11
2,0,268,5,206,40,17
2,1,268,5,206,40,17
2,1,268,5,206,40,17
2,10,268,45,173,30,20
2,0,268,5,206,40,17
2,4,268,25,222,0,21
2,5,268,25,243,0,0
2,10,268,45,173,30,20
2,6,268,25,217,0,26
2,4,268,25,222,0,21
2,1,268,5,206,40,17
2,2,268,5,206,40,17
2,10,268,45,173,30,20
2,6,268,25,217,0,26
2,5,268,25,243,0,0
2,2,268,5,206,40,17
2,9,268,45,182,30,11
2,9,268,45,182,30,11
2,4,268,25,222,0,21
2,3,268,25,222,0,21
2,1,268,5,206,40,17
2,0,268,5,206,40,17
2,11,270,65,175,30,0
2,11,270,65,175,30,0
2,12,270,65,175,30,0
2,12,270,65,175,30,0
2,7,270,25,245,0,0
2,7,270,25,245,0,0
2,8,270,25,245,0,0
2,10,270,45,175,30,20
2,5,270,25,245,0,0
2,9,270,45,184,30,11
2,9,270,45,184,30,11
2,3,270,25,224,0,21
2,0,270,5,208,40,17
2,4,270,25,224,0,21
2,1,270,5,208,40,17
2,7,270,25,245,0,0
2,10,270,45,175,30,20
2,10,270,45,175,30,20
2,5,270,25,245,0,0
2,6,270,25,219,0,26
2,2,270,5,208,40,17
2,9,270,45,184,30,11
2,9,270,45,184,30,11
2,4,270,25,224,0,21
2,3,270,25,224,0,21
2,0,270,5,208,40,17
2,10,270,45,175,30,20
2,1,270,5,208,40,17
2,5,270,25,245,0,0
2,9,270,45,184,30,11
2,4,270,25,224,0,21
2,10,270,45,175,30,20
2,10,270,45,175,30,20
2,6,270,25,219,0,26
2,2,270,5,208,40,17
2,1,270,5,208,40,17
2,9,270,45,184,30,11
2,3,270,25,224,0,21
2,0,270,5,208,40,17
2,6,270,25,219,0,26
2,2,270,5,208,40,17
2,9,271,45,185,30,11
2,9,271,45,185,30,11
2,9,271,45,185,30,11
2,5,271,25,246,0,0
2,9,271,45,185,30,11
2,4,271,25,225,0,21
2,9,271,45,185,30,11
2,1,271,5,209,40,17
2,3,271,25,225,0,21
2,0,271,5,209,40,17
2,0,272,5,210,40,17
2,0,272,5,210,40,17
2,1,272,5,210,40,17
2,1,272,5,210,40,17
2,2,272,5,210,40,17
2,2,272,5,210,40,17
2,10,273,45,178,30,20
2,10,273,45,178,30,20
2,0,273,5,211,40,17
2,10,273,45,178,30,20
2,3,273,25,227,0,21
2,0,273,5,211,40,17
2,7,273,25,248,0,0
2,8,273,25,248,0,0
2,10,273,45,178,30,20
2,10,273,45,178,30,20
2,6,273,25,222,0,26
2,2,273,5,211,40,17
2,0,273,5,211,40,17
2,5,273,25,248,0,0
2,9,273,45,187,30,11
2,3,273,25,227,0,21
2,9,273,45,187,30,11
2,4,273,25,227,0,21
2,1,273,5,211,40,17
2,0,273,5,211,40,17
2,10,273,45,178,30,20
2,5,273,25,248,0,0
2,9,273,45,187,30,11
2,9,273,45,187,30,11
2,4,273,25,227,0,21
2,1,273,5,211,40,17
2,2,273,5,211,40,17
2,3,273,25,227,0,21
2,0,273,5,211,40,17
2,5,273,25,248,0,0
2,10,273,45,178,30,20
2,10,273,45,178,30,20
2,6,273,25,222,0,26
2,5,273,25,248,0,0
2,9,273,45,187,30,11
2,9,273,45,187,30,11
2,4,273,25,227,0,21
2,1,273,5,211,40,17
2,2,273,5,211,40,17
2,4,273,25,227,0,21
2,1,273,5,211,40,17
2,0,273,5,211,40,17
2,3,273,25,227,0,21
2,1,273,5,211,40,17
2,2,273,5,211,40,17
2,1,273,5,211,40,17
2,6,273,25,222,0,26
2,2,273,5,211,40,17
2,11,275,65,175,35,0
2,11,275,65,175,35,0
2,12,275,65,175,35,0
2,12,275,65,175,35,0
2,3,275,25,229,0,21
2,9,275,45,189,30,11
2,8,275,25,250,0,0
2,3,275,25,229,0,21
2,8,275,25,250,0,0
2,0,275,5,213,40,17
2,10,275,45,180,30,20
2,10,275,45,180,30,20
2,6,275,25,224,0,26
2,5,275,25,250,0,0
2,9,275,45,189,30,11
2,9,275,45,189,30,11
2,4,275,25,229,0,21
2,1,275,5,213,40,17
2,2,275,5,213,40,17
2,6,275,25,224,0,26
2,3,275,25,229,0,21
2,0,275,5,213,40,17
2,10,275,45,180,30,20
2,4,275,25,229,0,21
2,9,275,45,189,30,11
2,4,275,25,229,0,21
2,6,275,25,224,0,26
2,1,275,5,213,40,17
2,2,275,5,213,40,17
2,9,276,45,190,30,11
2,9,276,45,190,30,11
2,9,276,45,190,30,11
2,5,276,25,251,0,0
2,9,276,45,190,30,11
2,3,276,25,230,0,21
2,9,276,45,190,30,11
2,4,276,25,230,0,21
2,0,276,5,214,40,17
2,1,276,5,214,40,17
2,0,277,5,215,40,17
2,0,277,5,215,40,17
2,1,277,5,215,40,17
2,1,277,5,215,40,17
2,2,277,5,215,40,17
2,2,277,5,215,40,17
2,10,278,45,183,30,20
2,10,278,45,183,30,20
2,10,278,45,183,30,20
2,0,278,5,216,40,17
2,8,278,25,253,0,0
2,1,278,5,216,40,17
2,10,278,45,183,30,20
2,3,278,25,232,0,21
2,10,278,45,183,30,20
2,5,278,25,253,0,0
2,0,278,5,216,40,17
2,4,278,25,232,0,21
2,6,278,25,227,0,26
2,2,278,5,216,40,17
2,9,278,45,192,30,11
2,0,278,5,216,40,17
2,6,278,25,227,0,26
2,9,278,45,192,30,11
2,4,278,25,232,0,21
2,1,278,5,216,40,17
2,5,278,25,253,0,0
2,2,278,5,216,40,17
2,6,278,25,227,0,26
2,10,278,45,183,30,20
2,0,278,5,216,40,17
2,5,278,25,253,0,0
2,1,278,5,216,40,17
2,10,278,45,183,30,20
2,10,278,45,183,30,20
2,3,278,25,232,0,21
2,1,278,5,216,40,17
2,5,278,25,253,0,0
2,9,278,45,192,30,11
2,1,278,5,216,40,17
2,2,278,5,216,40,17
2,4,278,25,232,0,21
2,9,278,45,192,30,11
2,9,278,45,192,30,11
2,3,278,25,232,0,21
2,0,278,5,216,40,17
2,1,278,5,216,40,17
2,2,278,5,216,40,17
2,0,278,5,216,40,17
2,9,278,45,192,30,11
2,7,278,25,253,0,0
2,4,278,25,232,0,21
2,2,278,5,216,40,17
2,3,278,25,232,0,21
2,11,280,65,180,35,0
2,11,280,65,180,35,0
2,12,280,65,180,35,0
2,12,280,65,180,35,0
2,9,280,45,194,30,11
2,3,280,25,234,0,21
2,8,280,25,255,0,0
2,0,280,5,218,40,17
2,7,280,25,255,0,0
2,4,280,25,234,0,21
2,10,280,45,185,30,20
2,8,280,25,255,0,0
2,10,280,45,185,30,20
2,2,280,5,218,40,17
2,6,280,25,229,0,26
2,2,280,5,218,40,17
2,10,280,45,185,30,20
2,10,280,45,185,30,20
2,5,280,25,255,0,0
2,9,280,45,194,30,11
2,3,280,25,234,0,21
2,9,280,45,194,30,11
2,6,280,25,229,0,26
2,4,280,25,234,0,21
2,9,280,45,194,30,11
2,1,280,5,218,40,17
2,3,280,25,234,0,21
2,0,280,5,218,40,17
2,5,280,25,255,0,0
2,9,280,45,194,30,11
2,4,280,25,234,0,21
2,4,280,25,234,0,21
2,1,280,5,218,40,17
2,1,280,5,218,40,17
2,6,280,25,229,0,26
2,9,280,45,194,30,11
2,3,280,25,234,0,21
2,10,280,45,185,30,20
2,8,280,25,255,0,0
2,0,280,5,218,40,17
2,10,280,45,185,30,20
2,6,280,25,229,0,26
2,2,280,5,218,40,17
2,5,280,25,255,0,0
2,9,280,45,194,30,11
2,4,280,25,234,0,21
2,1,280,5,218,40,17
2,9,280,45,194,30,11
2,3,280,25,234,0,21
2,10,280,45,185,30,20
2,0,280,5,218,40,17
2,6,280,25,229,0,26
2,2,280,5,218,40,17
2,9,281,45,195,30,11
2,9,281,45,195,30,11
2,9,281,45,195,30,11
2,5,281,25,256,0,0
2,9,281,45,195,30,11
2,4,281,25,235,0,21
2,9,281,45,195,30,11
2,1,281,5,219,40,17
2,3,281,25,235,0,21
2,0,281,5,219,40,17
2,0,282,5,220,40,17
2,0,282,5,220,40,17
2,1,282,5,220,40,17
2,1,282,5,220,40,17
2,2,282,5,220,40,17
2,2,282,5,220,40,17
2,10,283,45,188,30,20
2,10,283,45,188,30,20
2,0,283,5,221,40,17
2,10,283,45,188,30,20
2,3,283,25,237,0,21
2,0,283,5,221,40,17
2,10,283,45,188,30,20
2,10,283,45,188,30,20
2,10,283,45,188,30,20
2,2,283,5,221,40,17
2,6,283,25,232,0,26
2,1,283,5,221,40,17
2,6,283,25,232,0,26
2,2,283,5,221,40,17
2,2,283,5,221,40,17
2,7,283,25,258,0,0
2,0,283,5,221,40,17
2,10,283,45,188,30,20
2,5,283,25,258,0,0
2,9,283,45,197,30,11
2,3,283,25,237,0,21
2,9,283,45,197,30,11
2,4,283,25,237,0,21
2,1,283,5,221,40,17
2,0,283,5,221,40,17
2,5,283,25,258,0,0
2,10,283,45,188,30,20
2,5,283,25,258,0,0
2,5,283,25,258,0,0
2,9,283,45,197,30,11
2,4,283,25,237,0,21
2,9,283,45,197,30,11
2,1,283,5,221,40,17
2,3,283,25,237,0,21
2,9,283,45,197,30,11
2,0,283,5,221,40,17
2,4,283,25,237,0,21
2,9,283,45,197,30,11
2,1,283,5,221,40,17
2,3,283,25,237,0,21
2,0,283,5,221,40,17
2,2,283,5,221,40,17
2,1,283,5,221,40,17
2,6,283,25,232,0,26
2,4,283,25,237,0,21
2,2,283,5,221,40,17
2,8,283,25,258,0,0
2,1,283,5,221,40,17
2,11,285,65,185,35,0
2,11,285,65,185,35,0
2,12,285,65,185,35,0
2,12,285,65,185,35,0
2,3,285,25,239,0,21
2,9,285,45,199,30,11
2,8,285,25,260,0,0
2,3,285,25,239,0,21
2,0,285,5,223,40,17
2,10,285,45,190,30,20
2,5,285,25,260,0,0
2,9,285,45,199,30,11
2,4,285,25,239,0,21
2,9,285,45,199,30,11
2,4,285,25,239,0,21
2,4,285,25,239,0,21
2,3,285,25,239,0,21
2,1,285,5,223,40,17
2,1,285,5,223,40,17
2,10,285,45,190,30,20
2,6,285,25,234,0,26
2,2,285,5,223,40,17
2,7,285,25,260,0,0
2,7,285,25,260,0,0
2,10,285,45,190,30,20
2,6,285,25,234,0,26
2,5,285,25,260,0,0
2,9,285,45,199,30,11
2,9,285,45,199,30,11
2,0,285,5,223,40,17
2,9,285,45,199,30,11
2,4,285,25,239,0,21
2,1,285,5,223,40,17
2,10,285,45,190,30,20
2,0,285,5,223,40,17
2,2,285,5,223,40,17
2,7,285,25,260,0,0
2,6,285,25,234,0,26
2,2,285,5,223,40,17
2,10,285,45,190,30,20
2,10,285,45,190,30,20
2,5,285,25,260,0,0
2,3,285,25,239,0,21
2,0,285,5,223,40,17
2,9,285,45,199,30,11
2,9,285,45,199,30,11
2,4,285,25,239,0,21
2,6,285,25,234,0,26
2,1,285,5,223,40,17
2,10,285,45,190,30,20
2,6,285,25,234,0,26
2,2,285,5,223,40,17
2,3,285,25,239,0,21
2,9,286,45,200,30,11
2,9,286,45,200,30,11
2,9,286,45,200,30,11
2,9,286,45,200,30,11
2,5,286,25,261,0,0
2,4,286,25,240,0,21
2,1,286,5,224,40,17
2,9,286,45,200,30,11
2,3,286,25,240,0,21
2,0,286,5,224,40,17
2,0,287,5,225,40,17
2,0,287,5,225,40,17
2,1,287,5,225,40,17
2,1,287,5,225,40,17
2,2,287,5,225,40,17
2,2,287,5,225,40,17
2,10,288,45,193,30,20
2,10,288,45,193,30,20
2,0,288,5,226,40,17
2,8,288,25,263,0,0
2,10,288,45,193,30,20
2,1,288,5,226,40,17
2,3,288,25,242,0,21
2,2,288,5,226,40,17
2,2,288,5,226,40,17
2,4,288,25,242,0,21
2,1,288,5,226,40,17
2,10,288,45,193,30,20
2,5,288,25,263,0,0
2,9,288,45,200,32,11
2,9,288,45,200,32,11
2,3,288,25,242,0,21
2,1,288,5,226,40,17
2,0,288,5,226,40,17
2,4,288,25,242,0,21
2,2,288,5,226,40,17
2,10,288,45,193,30,20
2,6,288,25,237,0,26
2,10,288,45,193,30,20
2,5,288,25,263,0,0
2,9,288,45,200,32,11
2,9,288,45,200,32,11
2,4,288,25,242,0,21
2,1,288,5,226,40,17
2,7,288,25,263,0,0
2,0,288,5,226,40,17
2,10,288,45,193,30,20
2,6,288,25,237,0,26
2,2,288,5,226,40,17
2,3,288,25,242,0,21
2,10,288,45,193,30,20
2,5,288,25,263,0,0
2,9,288,45,200,32,11
2,4,288,25,242,0,21
2,3,288,25,242,0,21
2,9,288,45,200,32,11
2,0,288,5,226,40,17
2,1,288,5,226,40,17
2,5,288,25,263,0,0
2,0,288,5,226,40,17
2,6,288,25,237,0,26
2,1,288,5,226,40,17
2,0,288,5,226,40,17
2,2,288,5,226,40,17
2,11,290,65,190,35,0
2,11,290,65,190,35,0
2,12,290,65,190,35,0
2,12,290,65,190,35,0
2,3,290,25,244,0,21
2,9,290,45,200,34,11
2,8,290,25,265,0,0
2,3,290,25,244,0,21
2,0,290,5,228,40,17
2,10,290,45,193,32,20
2,5,290,25,265,0,0
2,9,290,45,200,34,11
2,4,290,25,244,0,21
2,9,290,45,200,34,11
2,4,290,25,244,0,21
2,4,290,25,244,0,21
2,3,290,25,244,0,21
2,1,290,5,228,40,17
2,1,290,5,228,40,17
2,10,290,45,193,32,20
2,6,290,25,239,0,26
2,2,290,5,228,40,17
2,7,290,25,265,0,0
2,7,290,25,265,0,0
2,10,290,45,193,32,20
2,5,290,25,265,0,0
2,9,290,45,200,34,11
2,4,290,25,244,0,21
2,3,290,25,244,0,21
2,9,290,45,200,34,11
2,0,290,5,228,40,17
2,1,290,5,228,40,17
2,10,290,45,193,32,20
2,10,290,45,193,32,20
2,0,290,5,228,40,17
2,9,290,45,200,34,11
2,4,290,25,244,0,21
2,3,290,25,244,0,21
2,1,290,5,228,40,17
2,0,290,5,228,40,17
2,5,290,25,265,0,0
2,7,290,25,265,0,0
2,9,290,45,200,34,11
2,10,290,45,193,32,20
2,2,290,5,228,40,17
2,6,290,25,239,0,26
2,6,290,25,239,0,26
2,6,290,25,239,0,26
2,9,290,45,200,34,11
2,2,290,5,228,40,17
2,10,290,45,193,32,20
2,6,290,25,239,0,26
2,2,290,5,228,40,17
2,9,291,45,200,35,11
2,9,291,45,200,35,11
2,0,292,5,230,40,17
2,0,292,5,230,40,17
2,1,292,5,230,40,17
2,1,292,5,230,40,17
2,2,292,5,230,40,17
2,2,292,5,230,40,17
2,10,293,45,193,35,20
2,10,293,45,193,35,20
2,11,295,65,195,35,0
2,11,295,65,195,35,0
2,12,295,65,195,35,0
2,12,295,65,195,35,0
2,8,295,25,270,0,0
2,10,295,45,195,35,20
2,10,295,45,195,35,20
2,7,295,25,270,0,0
2,5,295,25,270,0,0
2,2,295,5,230,43,17
2,9,295,45,204,35,11
2,10,295,45,195,35,20
2,6,295,25,244,0,26
2,2,295,5,230,43,17
2,4,295,25,249,0,21
2,10,295,45,195,35,20
2,5,295,25,270,0,0
2,9,295,45,204,35,11
2,4,295,25,249,0,21
2,1,295,5,230,43,17
2,9,295,45,204,35,11
2,3,295,25,249,0,21
2,3,295,25,249,0,21
2,0,295,5,230,43,17
2,9,295,45,204,35,11
2,0,295,5,230,43,17
2,1,295,5,230,43,17
2,6,295,25,244,0,26
2,9,296,45,205,35,11
2,9,296,45,205,35,11
2,3,296,25,250,0,21
2,4,296,25,250,0,21
2,1,296,5,230,44,17
2,0,296,5,230,44,17
2,2,296,5,230,44,17
2,0,296,5,230,44,17
2,2,296,5,230,44,17
2,9,296,45,205,35,11
2,0,296,5,230,44,17
2,1,296,5,230,44,17
2,5,296,25,271,0,0
2,1,296,5,230,44,17
2,6,296,25,245,0,26
2,9,296,45,205,35,11
2,9,296,45,205,35,11
2,3,296,25,250,0,21
2,0,296,5,230,44,17
2,4,296,25,250,0,21
2,2,296,5,230,44,17
2,1,296,5,230,44,17
2,0,297,5,230,45,17
2,0,297,5,230,45,17
2,1,297,5,230,45,17
2,1,297,5,230,45,17
2,2,297,5,230,45,17
2,2,297,5,230,45,17
2,10,298,45,198,35,20
2,10,298,45,198,35,20
2,3,298,25,252,0,21
2,9,298,45,207,35,11
2,4,298,25,252,0,21
2,9,298,45,207,35,11
2,3,298,25,252,0,21
2,1,298,5,231,45,17
2,10,298,45,198,35,20
2,0,298,5,231,45,17
2,5,298,25,273,0,0
2,8,298,25,273,0,0
2,6,298,25,247,0,26
2,7,298,25,273,0,0
2,10,298,45,198,35,20
2,5,298,25,273,0,0
2,10,298,45,198,35,20
2,10,298,45,198,35,20
2,10,298,45,198,35,20
2,9,298,45,207,35,11
2,4,298,25,252,0,21
2,1,298,5,231,45,17
2,6,298,25,247,0,26
2,9,298,45,207,35,11
2,5,298,25,273,0,0
2,6,298,25,247,0,26
2,2,298,5,231,45,17
2,3,298,25,252,0,21
2,6,298,25,247,0,26
2,10,298,45,198,35,20
2,9,298,45,207,35,11
2,3,298,25,252,0,21
2,2,298,5,231,45,17
2,2,298,5,231,45,17
2,4,298,25,252,0,21
2,9,298,45,207,35,11
2,4,298,25,252,0,21
2,1,298,5,231,45,17
2,0,298,5,231,45,17
2,10,298,45,198,35,20
2,0,298,5,231,45,17
2,5,298,25,273,0,0
2,9,298,45,207,35,11
2,9,298,45,207,35,11
2,3,298,25,252,0,21
2,0,298,5,231,45,17
2,4,298,25,252,0,21
2,1,298,5,231,45,17
2,11,300,65,200,35,0
2,11,300,65,200,35,0
2,12,300,65,200,35,0
2,12,300,65,200,35,0
2,7,300,25,275,0,0
2,8,300,25,275,0,0
2,8,300,25,275,0,0
2,10,300,45,200,35,20
2,5,300,25,275,0,0
2,9,300,45,209,35,11
2,9,300,45,209,35,11
2,3,300,25,254,0,21
2,0,300,5,233,45,17
2,4,300,25,254,0,21
2,1,300,5,233,45,17
2,8,300,25,275,0,0
2,10,300,45,200,35,20
2,10,300,45,200,35,20
2,5,300,25,275,0,0
2,6,300,25,249,0,26
2,2,300,5,233,45,17
2,9,300,45,209,35,11
2,9,300,45,209,35,11
2,4,300,25,254,0,21
2,3,300,25,254,0,21
2,0,300,5,233,45,17
2,10,300,45,200,35,20
2,1,300,5,233,45,17
2,5,300,25,275,0,0
2,9,300,45,209,35,11
2,4,300,25,254,0,21
2,10,300,45,200,35,20
2,10,300,45,200,35,20
2,6,300,25,249,0,26
2,2,300,5,233,45,17
2,1,300,5,233,45,17
2,9,300,45,209,35,11
2,3,300,25,254,0,21
2,0,300,5,233,45,17
2,6,300,25,249,0,26
2,2,300,5,233,45,17
2,9,301,45,210,35,11
2,9,301,45,210,35,11
2,9,301,45,210,35,11
2,5,301,25,276,0,0
2,9,301,45,210,35,11
2,4,301,25,255,0,21
2,9,301,45,210,35,11
2,1,301,5,234,45,17
2,3,301,25,255,0,21
2,0,301,5,234,45,17
2,0,302,5,235,45,17
2,0,302,5,235,45,17
2,1,302,5,235,45,17
2,1,302,5,235,45,17
2,2,302,5,235,45,17
2,2,302,5,235,45,17
2,10,303,45,203,35,20
2,10,303,45,203,35,20
2,0,303,5,236,45,17
2,10,303,45,203,35,20
2,3,303,25,257,0,21
2,0,303,5,236,45,17
2,7,303,25,278,0,0
2,8,303,25,278,0,0
2,10,303,45,203,35,20
2,10,303,45,203,35,20
2,6,303,25,252,0,26
2,2,303,5,236,45,17
2,2,303,5,236,45,17
2,5,303,25,278,0,0
2,9,303,45,212,35,11
2,3,303,25,257,0,21
2,9,303,45,212,35,11
2,4,303,25,257,0,21
2,1,303,5,236,45,17
2,0,303,5,236,45,17
2,10,303,45,203,35,20
2,5,303,25,278,0,0
2,9,303,45,212,35,11
2,9,303,45,212,35,11
2,4,303,25,257,0,21
2,1,303,5,236,45,17
2,10,303,45,203,35,20
2,0,303,5,236,45,17
2,6,303,25,252,0,26
2,2,303,5,236,45,17
2,3,303,25,257,0,21
2,5,303,25,278,0,0
2,10,303,45,203,35,20
2,0,303,5,236,45,17
2,1,303,5,236,45,17
2,2,303,5,236,45,17
2,5,303,25,278,0,0
2,6,303,25,252,0,26
2,2,303,5,236,45,17
2,9,303,45,212,35,11
2,4,303,25,257,0,21
2,1,303,5,236,45,17
2,4,303,25,257,0,21
2,9,303,45,212,35,11
2,3,303,25,257,0,21
2,1,303,5,236,45,17
2,0,303,5,236,45,17
2,1,303,5,236,45,17
2,11,305,65,200,40,0
2,11,305,65,200,40,0
2,12,305,65,200,40,0
2,12,305,65,200,40,0
2,3,305,25,259,0,21
2,9,305,45,214,35,11
2,8,305,25,280,0,0
2,3,305,25,259,0,21
2,8,305,25,280,0,0
2,6,305,25,254,0,26
2,10,305,45,205,35,20
2,0,305,5,238,45,17
2,4,305,25,259,0,21
2,6,305,25,254,0,26
2,10,305,45,205,35,20
2,6,305,25,254,0,26
2,10,305,45,205,35,20
2,5,305,25,280,0,0
2,3,305,25,259,0,21
2,0,305,5,238,45,17
2,9,305,45,214,35,11
2,9,305,45,214,35,11
2,4,305,25,259,0,21
2,9,305,45,214,35,11
2,4,305,25,259,0,21
2,1,305,5,238,45,17
2,2,305,5,238,45,17
2,1,305,5,238,45,17
2,2,305,5,238,45,17
2,9,306,45,215,35,11
2,9,306,45,215,35,11
2,9,306,45,215,35,11
2,5,306,25,281,0,0
2,9,306,45,215,35,11
2,4,306,25,260,0,21
2,9,306,45,215,35,11
2,1,306,5,239,45,17
2,3,306,25,260,0,21
2,0,306,5,239,45,17
2,0,307,5,240,45,17
2,0,307,5,240,45,17
2,1,307,5,240,45,17
2,1,307,5,240,45,17
2,2,307,5,240,45,17
2,2,307,5,240,45,17
2,10,308,45,208,35,20
2,10,308,45,208,35,20
2,0,308,5,241,45,17
2,10,308,45,208,35,20
2,3,308,25,262,0,21
2,0,308,5,241,45,17
2,10,308,45,208,35,20
2,10,308,45,208,35,20
2,10,308,45,208,35,20
2,2,308,5,241,45,17
2,6,308,25,257,0,26
2,1,308,5,241,45,17
2,6,308,25,257,0,26
2,2,308,5,241,45,17
2,2,308,5,241,45,17
2,7,308,25,283,0,0
2,0,308,5,241,45,17
2,10,308,45,208,35,20
2,5,308,25,283,0,0
2,9,308,45,217,35,11
2,3,308,25,262,0,21
2,9,308,45,217,35,11
2,4,308,25,262,0,21
2,1,308,5,241,45,17
2,0,308,5,241,45,17
2,5,308,25,283,0,0
2,10,308,45,208,35,20
2,5,308,25,283,0,0
2,5,308,25,283,0,0
2,9,308,45,217,35,11
2,4,308,25,262,0,21
2,9,308,45,217,35,11
2,1,308,5,241,45,17
2,3,308,25,262,0,21
2,9,308,45,217,35,11
2,0,308,5,241,45,17
2,4,308,25,262,0,21
2,9,308,45,217,35,11
2,1,308,5,241,45,17
2,3,308,25,262,0,21
2,0,308,5,241,45,17
2,2,308,5,241,45,17
2,1,308,5,241,45,17
2,6,308,25,257,0,26
2,4,308,25,262,0,21
2,2,308,5,241,45,17
2,8,308,25,283,0,0
2,1,308,5,241,45,17
2,11,310,65,205,40,0
2,11,310,65,205,40,0
2,12,310,65,205,40,0
2,12,310,65,205,40,0
2,3,310,25,264,0,21
2,9,310,45,219,35,11
2,3,310,25,264,0,21
2,0,310,5,243,45,17
2,6,310,25,259,0,26
2,10,310,45,210,35,20
2,9,310,45,219,35,11
2,6,310,25,259,0,26
2,4,310,25,264,0,21
2,2,310,5,243,45,17
2,10,310,45,210,35,20
2,10,310,45,210,35,20
2,1,310,5,243,45,17
2,6,310,25,259,0,26
2,5,310,25,285,0,0
2,2,310,5,243,45,17
2,3,310,25,264,0,21
2,9,310,45,219,35,11
2,0,310,5,243,45,17
2,8,310,25,285,0,0
2,10,310,45,210,35,20
2,10,310,45,210,35,20
2,9,310,45,219,35,11
2,2,310,5,243,45,17
2,4,310,25,264,0,21
2,3,310,25,264,0,21
2,0,310,5,243,45,17
2,5,310,25,285,0,0
2,10,310,45,210,35,20
2,6,310,25,259,0,26
2,7,310,25,285,0,0
2,2,310,5,243,45,17
2,9,310,45,219,35,11
2,4,310,25,264,0,21
2,1,310,5,243,45,17
2,7,310,25,285,0,0
2,9,310,45,219,35,11
2,10,310,45,210,35,20
2,1,310,5,243,45,17
2,4,310,25,264,0,21
2,5,310,25,285,0,0
2,3,310,25,264,0,21
2,0,310,5,243,45,17
2,9,310,45,219,35,11
2,9,310,45,219,35,11
2,4,310,25,264,0,21
2,1,310,5,243,45,17
2,7,310,25,285,0,0
2,6,310,25,259,0,26
2,9,311,45,220,35,11
2,9,311,45,220,35,11
2,9,311,45,220,35,11
2,5,311,25,286,0,0
2,9,311,45,220,35,11
2,3,311,25,265,0,21
2,9,311,45,220,35,11
2,4,311,25,265,0,21
2,0,311,5,244,45,17
2,1,311,5,244,45,17
2,0,312,5,245,45,17
2,0,312,5,245,45,17
2,1,312,5,245,45,17
2,1,312,5,245,45,17
2,2,312,5,245,45,17
2,2,312,5,245,45,17
2,10,313,45,213,35,20
2,10,313,45,213,35,20
2,8,313,25,288,0,0
2,1,313,5,246,45,17
2,0,313,5,246,45,17
2,10,313,45,213,35,20
2,4,313,25,267,0,21
2,3,313,25,267,0,21
2,0,313,5,246,45,17
2,10,313,45,213,35,20
2,0,313,5,246,45,17
2,6,313,25,262,0,26
2,2,313,5,246,45,17
2,5,313,25,288,0,0
2,9,313,45,222,35,11
2,3,313,25,267,0,21
2,0,313,5,246,45,17
2,10,313,45,213,35,20
2,2,313,5,246,45,17
2,1,313,5,246,45,17
2,5,313,25,288,0,0
2,7,313,25,288,0,0
2,2,313,5,246,45,17
2,10,313,45,213,35,20
2,10,313,45,213,35,20
2,5,313,25,288,0,0
2,9,313,45,222,35,11
2,4,313,25,267,0,21
2,9,313,45,222,35,11
2,1,313,5,246,45,17
2,3,313,25,267,0,21
2,0,313,5,246,45,17
2,5,313,25,288,0,0
2,9,313,45,222,35,11
2,3,313,25,267,0,21
2,9,313,45,222,35,11
2,4,313,25,267,0,21
2,1,313,5,246,45,17
2,0,313,5,246,45,17
2,10,313,45,213,35,20
2,6,313,25,262,0,26
2,2,313,5,246,45,17
2,1,313,5,246,45,17
2,6,313,25,262,0,26
2,9,313,45,222,35,11
2,4,313,25,267,0,21
2,2,313,5,246,45,17
2,1,313,5,246,45,17
2,11,315,65,210,40,0
2,11,315,65,210,40,0
2,12,315,65,210,40,0
2,12,315,65,210,40,0
2,9,315,45,224,35,11
2,7,315,25,290,0,0
2,9,315,45,224,35,11
2,10,315,45,215,35,20
2,4,315,25,269,0,21
2,10,315,45,215,35,20
2,5,315,25,290,0,0
2,9,315,45,224,35,11
2,6,315,25,264,0,26
2,3,315,25,269,0,21
2,3,315,25,269,0,21
2,0,315,5,248,45,17
2,9,315,45,224,35,11
2,0,315,5,248,45,17
2,4,315,25,269,0,21
2,1,315,5,248,45,17
