project_id,object_id,object_type,current_time,buffer_count,stock_count
3,13,TRACK,492,2,0
3,4,GEN,492,2,0
3,28,PROC,492,0,0
3,17,TRACK,492,0,0
3,13,TRACK,492,2,0
3,26,PROC,492,4,0
3,12,TRACK,492,0,0
3,11,TRACK,492,0,0
3,3,GEN,492,0,0
3,4,GEN,492,2,0
3,26,PROC,492,4,0
3,9,TRACK,492,0,0
3,1,GEN,492,1,0
3,26,PROC,492,4,0
3,26,PROC,492,4,0
3,10,TRACK,492,0,0
3,2,GEN,492,1,0
3,8,TRACK,492,0,0
3,7,TRACK,492,0,0
3,0,GEN,492,0,0
3,30,PROC,492,3,0
3,18,TRACK,492,2,0
3,27,PROC,492,4,0
3,13,TRACK,492,2,0
3,4,GEN,492,2,0
3,30,PROC,492,3,0
3,30,PROC,492,3,0
3,23,TRACK,492,2,0
3,6,GEN,492,2,0
3,22,TRACK,492,2,0
3,5,GEN,492,2,0
3,30,PROC,492,3,0
3,30,PROC,492,3,0
3,21,TRACK,492,2,0
3,23,TRACK,492,2,0
3,6,GEN,492,2,0
3,22,TRACK,492,2,0
3,5,GEN,492,2,0
3,1,GEN,493,0,0
3,9,TRACK,493,1,0
3,1,GEN,493,0,0
3,2,GEN,493,0,0
3,1,GEN,493,0,0
3,2,GEN,493,0,0
3,10,TRACK,493,1,0
3,2,GEN,493,0,0
3,18,TRACK,494,1,0
3,19,TRACK,494,2,0
3,30,PROC,494,4,0
3,22,TRACK,494,1,0
3,22,TRACK,494,1,0
3,18,TRACK,494,1,0
3,27,PROC,494,4,0
3,13,TRACK,494,2,0
3,22,TRACK,494,1,0
3,4,GEN,494,2,0
3,5,GEN,494,2,0
3,5,GEN,494,2,0
3,18,TRACK,494,1,0
3,30,PROC,494,4,0
3,23,TRACK,494,1,0
3,23,TRACK,494,1,0
3,6,GEN,494,2,0
3,27,PROC,494,4,0
3,13,TRACK,494,2,0
3,4,GEN,494,2,0
3,5,GEN,495,2,0
3,5,GEN,495,3,0
3,29,PROC,495,1,0
3,29,PROC,495,1,0
3,31,STOCK,495,1,18
3,31,STOCK,495,1,18
3,32,STOCK,495,0,18
3,32,STOCK,495,0,18
3,25,TRACK,495,0,0
3,21,TRACK,495,2,0
3,30,PROC,495,4,0
3,29,PROC,495,1,0
3,23,TRACK,495,1,0
3,6,GEN,495,2,0
3,29,PROC,495,1,0
3,26,PROC,495,4,0
3,16,TRACK,495,0,0
3,15,TRACK,495,0,0
3,26,PROC,495,4,0
3,9,TRACK,495,0,0
3,1,GEN,495,0,0
3,14,TRACK,495,0,0
3,26,PROC,495,4,0
3,8,TRACK,495,0,0
3,7,TRACK,495,0,0
3,0,GEN,495,0,0
3,26,PROC,495,4,0
3,10,TRACK,495,0,0
3,26,PROC,495,4,0
3,12,TRACK,495,0,0
3,2,GEN,495,0,0
3,11,TRACK,495,0,0
3,3,GEN,495,0,0
3,30,PROC,495,4,0
3,22,TRACK,495,2,0
3,29,PROC,495,1,0
3,5,GEN,495,2,0
3,20,TRACK,495,0,0
3,28,PROC,495,0,0
3,26,PROC,495,4,0
3,26,PROC,495,4,0
3,10,TRACK,495,0,0
3,2,GEN,495,0,0
3,12,TRACK,495,0,0
3,17,TRACK,495,0,0
3,11,TRACK,495,0,0
3,3,GEN,495,0,0
3,28,PROC,495,0,0
3,19,TRACK,495,2,0
3,26,PROC,495,4,0
3,26,PROC,495,4,0
3,9,TRACK,495,0,0
3,1,GEN,495,0,0
3,18,TRACK,495,1,0
3,8,TRACK,495,0,0
3,10,TRACK,495,0,0
3,2,GEN,495,0,0
3,27,PROC,495,4,0
3,13,TRACK,495,2,0
3,7,TRACK,495,0,0
3,0,GEN,495,0,0
3,4,GEN,495,2,0
3,22,TRACK,495,2,0
3,5,GEN,495,2,0
3,5,GEN,495,2,0
3,10,TRACK,495,0,0
3,9,TRACK,495,0,0
3,5,GEN,495,2,0
3,24,TRACK,495,0,0
3,26,PROC,495,4,0
3,9,TRACK,495,0,0
3,1,GEN,495,0,0
3,29,PROC,495,1,0
3,29,PROC,495,1,0
3,16,TRACK,495,0,0
3,15,TRACK,495,0,0
3,14,TRACK,495,0,0
3,26,PROC,495,4,0
3,26,PROC,495,4,0
3,26,PROC,495,4,0
3,10,TRACK,495,0,0
3,2,GEN,495,0,0
3,12,TRACK,495,0,0
3,11,TRACK,495,0,0
3,3,GEN,495,0,0
3,26,PROC,495,4,0
3,8,TRACK,495,0,0
3,9,TRACK,495,0,0
3,7,TRACK,495,0,0
3,1,GEN,495,0,0
3,0,GEN,495,0,0
3,21,TRACK,495,2,0
3,29,PROC,495,1,0
3,20,TRACK,495,0,0
3,28,PROC,495,0,0
3,19,TRACK,495,2,0
3,18,TRACK,495,1,0
3,27,PROC,495,4,0
3,13,TRACK,495,2,0
3,4,GEN,495,2,0
3,30,PROC,495,4,0
3,23,TRACK,495,1,0
3,6,GEN,495,2,0
3,28,PROC,495,0,0
3,17,TRACK,495,0,0
3,26,PROC,495,4,0
3,12,TRACK,495,0,0
3,26,PROC,495,4,0
3,11,TRACK,495,0,0
3,3,GEN,495,0,0
3,8,TRACK,495,0,0
3,26,PROC,495,4,0
3,7,TRACK,495,0,0
3,0,GEN,495,0,0
3,9,TRACK,495,0,0
3,26,PROC,495,4,0
3,1,GEN,495,0,0
3,10,TRACK,495,0,0
3,30,PROC,495,4,0
3,2,GEN,495,0,0
3,22,TRACK,495,2,0
3,5,GEN,495,2,0
3,0,GEN,496,0,0
3,0,GEN,496,1,0
3,3,GEN,496,0,0
3,3,GEN,496,1,0
3,4,GEN,496,2,0
3,4,GEN,496,3,0
3,6,GEN,496,2,0
3,6,GEN,496,3,0
3,6,GEN,496,2,0
3,6,GEN,496,2,0
3,23,TRACK,496,2,0
3,6,GEN,496,2,0
3,1,GEN,497,0,0
3,1,GEN,497,1,0
3,2,GEN,497,0,0
3,2,GEN,497,1,0
3,0,GEN,497,0,0
3,25,TRACK,497,1,0
3,29,PROC,497,0,0
3,29,PROC,497,0,0
3,21,TRACK,497,2,0
3,30,PROC,497,4,0
3,21,TRACK,497,2,0
3,6,GEN,497,2,0
3,30,PROC,497,4,0
3,22,TRACK,497,2,0
3,5,GEN,497,2,0
3,23,TRACK,497,2,0
3,30,PROC,497,4,0
3,30,PROC,497,4,0
3,22,TRACK,497,2,0
3,5,GEN,497,2,0
3,23,TRACK,497,2,0
3,6,GEN,497,2,0
3,29,PROC,497,0,0
3,26,PROC,497,3,0
3,8,TRACK,497,0,0
3,7,TRACK,497,1,0
3,0,GEN,497,0,0
3,29,PROC,497,0,0
3,29,PROC,497,0,0
3,16,TRACK,497,0,0
3,15,TRACK,497,0,0
3,26,PROC,497,3,0
3,9,TRACK,497,0,0
3,1,GEN,497,1,0
3,14,TRACK,497,0,0
3,26,PROC,497,3,0
3,8,TRACK,497,0,0
3,26,PROC,497,3,0
3,10,TRACK,497,0,0
3,2,GEN,497,1,0
3,7,TRACK,497,1,0
3,0,GEN,497,0,0
3,26,PROC,497,3,0
3,12,TRACK,497,0,0
3,11,TRACK,497,0,0
3,3,GEN,497,0,0
3,7,TRACK,497,1,0
3,0,GEN,497,0,0
3,20,TRACK,497,0,0
3,0,GEN,497,0,0
3,28,PROC,497,0,0
3,17,TRACK,497,0,0
3,26,PROC,497,3,0
3,10,TRACK,497,0,0
3,2,GEN,497,1,0
3,26,PROC,497,3,0
3,9,TRACK,497,0,0
3,26,PROC,497,3,0
3,12,TRACK,497,0,0
3,1,GEN,497,1,0
3,11,TRACK,497,0,0
3,3,GEN,497,0,0
3,28,PROC,497,0,0
3,19,TRACK,497,2,0
3,18,TRACK,497,1,0
3,27,PROC,497,4,0
3,13,TRACK,497,2,0
3,24,TRACK,497,0,0
3,4,GEN,497,3,0
3,29,PROC,497,0,0
3,21,TRACK,497,2,0
3,30,PROC,497,4,0
3,23,TRACK,497,2,0
3,6,GEN,497,2,0
3,29,PROC,497,0,0
3,16,TRACK,497,0,0
3,15,TRACK,497,0,0
3,14,TRACK,497,0,0
3,26,PROC,497,3,0
3,26,PROC,497,3,0
3,26,PROC,497,3,0
3,12,TRACK,497,0,0
3,2,GEN,497,1,0
3,11,TRACK,497,0,0
3,3,GEN,497,0,0
3,8,TRACK,497,0,0
3,7,TRACK,497,1,0
3,0,GEN,497,0,0
3,29,PROC,497,0,0
3,20,TRACK,497,0,0
3,30,PROC,497,4,0
3,22,TRACK,497,2,0
3,5,GEN,497,2,0
3,28,PROC,497,0,0
3,26,PROC,497,3,0
3,26,PROC,497,3,0
3,9,TRACK,497,0,0
3,10,TRACK,497,0,0
3,17,TRACK,497,0,0
3,1,GEN,497,1,0
3,18,TRACK,497,1,0
3,26,PROC,497,3,0
3,10,TRACK,497,0,0
3,12,TRACK,497,0,0
3,2,GEN,497,1,0
3,27,PROC,497,4,0
3,11,TRACK,497,0,0
3,26,PROC,497,3,0
3,3,GEN,497,0,0
3,13,TRACK,497,2,0
3,4,GEN,497,3,0
3,28,PROC,497,0,0
3,26,PROC,497,3,0
3,8,TRACK,497,0,0
3,7,TRACK,497,1,0
3,0,GEN,497,0,0
3,26,PROC,497,3,0
3,8,TRACK,497,0,0
3,7,TRACK,497,1,0
3,0,GEN,497,0,0
3,11,TRACK,497,1,0
3,3,GEN,497,0,0
3,3,GEN,497,0,0
3,3,GEN,497,0,0
3,26,PROC,497,3,0
3,26,PROC,497,3,0
3,10,TRACK,497,0,0
3,2,GEN,497,1,0
3,17,TRACK,497,0,0
3,8,TRACK,497,0,0
3,7,TRACK,497,1,0
3,0,GEN,497,0,0
3,26,PROC,497,3,0
3,26,PROC,497,3,0
3,11,TRACK,497,1,0
3,12,TRACK,497,0,0
3,26,PROC,497,3,0
3,9,TRACK,497,0,0
3,3,GEN,497,0,0
3,1,GEN,497,1,0
3,9,TRACK,497,0,0
3,26,PROC,497,3,0
3,8,TRACK,497,0,0
3,7,TRACK,497,1,0
3,0,GEN,497,0,0
3,14,TRACK,497,1,0
3,26,PROC,497,3,0
3,1,GEN,497,1,0
3,12,TRACK,497,0,0
3,11,TRACK,497,1,0
3,26,PROC,497,3,0
3,9,TRACK,497,0,0
3,3,GEN,497,0,0
3,1,GEN,497,1,0
3,26,PROC,497,3,0
3,10,TRACK,497,0,0
3,2,GEN,497,1,0
3,19,TRACK,497,2,0
3,1,GEN,498,0,0
3,10,TRACK,498,1,0
3,2,GEN,498,0,0
3,1,GEN,498,0,0
3,2,GEN,498,0,0
3,9,TRACK,498,1,0
3,1,GEN,498,0,0
3,2,GEN,498,0,0
3,27,PROC,499,3,0
3,18,TRACK,499,2,0
3,27,PROC,499,3,0
3,13,TRACK,499,2,0
3,4,GEN,499,3,0
3,7,TRACK,499,0,0
3,12,TRACK,499,1,0
3,11,TRACK,499,0,0
3,3,GEN,499,0,0
3,7,TRACK,499,0,0
3,0,GEN,499,0,0
3,13,TRACK,499,2,0
3,4,GEN,499,3,0
3,8,TRACK,499,1,0
3,27,PROC,499,3,0
3,11,TRACK,499,0,0
3,21,TRACK,499,1,0
3,25,TRACK,499,0,0
3,14,TRACK,499,0,0
3,21,TRACK,499,1,0
3,25,TRACK,499,0,0
3,30,PROC,499,4,0
3,5,GEN,499,2,0
3,22,TRACK,499,2,0
3,30,PROC,499,4,0
3,29,PROC,499,0,0
3,16,TRACK,499,0,0
3,14,TRACK,499,0,0
3,15,TRACK,499,0,0
3,26,PROC,499,3,0
3,9,TRACK,499,1,0
3,1,GEN,499,0,0
3,26,PROC,499,3,0
3,26,PROC,499,3,0
3,6,GEN,499,2,0
3,23,TRACK,499,2,0
3,10,TRACK,499,1,0
3,12,TRACK,499,1,0
3,11,TRACK,499,0,0
3,2,GEN,499,0,0
3,26,PROC,499,3,0
3,8,TRACK,499,1,0
3,7,TRACK,499,0,0
3,3,GEN,499,0,0
3,0,GEN,499,0,0
3,29,PROC,499,0,0
3,30,PROC,499,4,0
3,30,PROC,499,4,0
3,21,TRACK,499,1,0
3,23,TRACK,499,2,0
3,22,TRACK,499,2,0
3,5,GEN,499,2,0
3,6,GEN,499,2,0
3,29,PROC,499,0,0
3,29,PROC,499,0,0
3,30,PROC,499,4,0
3,30,PROC,499,4,0
3,21,TRACK,499,1,0
3,22,TRACK,499,2,0
3,23,TRACK,499,2,0
3,6,GEN,499,2,0
3,20,TRACK,499,0,0
3,28,PROC,499,0,0
3,5,GEN,499,2,0
3,17,TRACK,499,0,0
3,15,TRACK,499,1,0
3,28,PROC,499,0,0
3,19,TRACK,499,2,0
3,26,PROC,499,3,0
3,14,TRACK,499,0,0
3,10,TRACK,499,1,0
3,26,PROC,499,3,0
3,12,TRACK,499,1,0
3,11,TRACK,499,0,0
3,3,GEN,499,0,0
3,18,TRACK,499,2,0
3,27,PROC,499,3,0
3,2,GEN,499,0,0
3,13,TRACK,499,2,0
3,26,PROC,499,3,0
3,4,GEN,499,3,0
3,26,PROC,499,3,0
3,8,TRACK,499,1,0
3,7,TRACK,499,0,0
3,9,TRACK,499,1,0
3,0,GEN,499,0,0
3,1,GEN,499,0,0
3,26,PROC,499,3,0
3,26,PROC,499,3,0
3,26,PROC,499,3,0
3,9,TRACK,499,1,0
3,12,TRACK,499,1,0
3,1,GEN,499,0,0
3,11,TRACK,499,0,0
3,3,GEN,499,0,0
3,8,TRACK,499,1,0
3,7,TRACK,499,0,0
3,0,GEN,499,0,0
3,26,PROC,499,3,0
3,10,TRACK,499,1,0
3,2,GEN,499,0,0
3,5,GEN,500,2,0
3,5,GEN,500,3,0
3,26,PROC,500,3,0
3,26,PROC,500,3,0
3,31,STOCK,500,0,19
3,31,STOCK,500,0,19
3,32,STOCK,500,1,18
3,32,STOCK,500,1,18
3,24,TRACK,500,0,0
3,25,TRACK,500,0,0
3,9,TRACK,500,0,0
3,29,PROC,500,0,0
3,20,TRACK,500,0,0
3,9,TRACK,500,0,0
3,29,PROC,500,0,0
3,30,PROC,500,4,0
3,23,TRACK,500,2,0
3,6,GEN,500,2,0
3,21,TRACK,500,1,0
3,29,PROC,500,0,0
3,16,TRACK,500,0,0
3,15,TRACK,500,1,0
3,1,GEN,500,0,0
3,30,PROC,500,4,0
3,26,PROC,500,3,0
3,14,TRACK,500,0,0
3,10,TRACK,500,0,0
3,26,PROC,500,3,0
3,12,TRACK,500,1,0
3,11,TRACK,500,0,0
3,3,GEN,500,0,0
3,22,TRACK,500,2,0
3,2,GEN,500,0,0
3,5,GEN,500,3,0
3,26,PROC,500,3,0
3,26,PROC,500,3,0
3,8,TRACK,500,1,0
3,7,TRACK,500,0,0
3,0,GEN,500,0,0
3,28,PROC,500,0,0
3,9,TRACK,500,0,0
3,19,TRACK,500,2,0
3,1,GEN,500,0,0
3,18,TRACK,500,2,0
3,27,PROC,500,3,0
3,26,PROC,500,3,0
3,28,PROC,500,0,0
3,13,TRACK,500,2,0
3,26,PROC,500,3,0
3,26,PROC,500,3,0
3,26,PROC,500,3,0
3,17,TRACK,500,0,0
3,10,TRACK,500,0,0
3,12,TRACK,500,1,0
3,11,TRACK,500,0,0
3,3,GEN,500,0,0
3,2,GEN,500,0,0
3,10,TRACK,500,0,0
3,4,GEN,500,3,0
3,26,PROC,500,3,0
3,26,PROC,500,3,0
3,10,TRACK,500,0,0
3,9,TRACK,500,0,0
3,8,TRACK,500,1,0
3,1,GEN,500,0,0
3,2,GEN,500,0,0
3,7,TRACK,500,0,0
3,29,PROC,500,0,0
3,16,TRACK,500,0,0
3,0,GEN,500,0,0
3,29,PROC,500,0,0
3,15,TRACK,500,1,0
3,8,TRACK,500,1,0
3,7,TRACK,500,0,0
3,0,GEN,500,0,0
3,26,PROC,500,3,0
3,9,TRACK,500,0,0
3,26,PROC,500,3,0
3,1,GEN,500,0,0
3,20,TRACK,500,0,0
3,14,TRACK,500,0,0
3,29,PROC,500,0,0
3,26,PROC,500,3,0
3,10,TRACK,500,0,0
3,2,GEN,500,0,0
3,19,TRACK,500,2,0
3,28,PROC,500,0,0
3,18,TRACK,500,2,0
3,26,PROC,500,3,0
3,28,PROC,500,0,0
3,27,PROC,500,3,0
3,21,TRACK,500,1,0
3,12,TRACK,500,1,0
3,30,PROC,500,4,0
3,13,TRACK,500,2,0
3,4,GEN,500,3,0
3,30,PROC,500,4,0
3,22,TRACK,500,2,0
3,23,TRACK,500,2,0
3,11,TRACK,500,0,0
3,6,GEN,500,2,0
3,3,GEN,500,0,0
3,5,GEN,500,3,0
3,26,PROC,500,3,0
3,26,PROC,500,3,0
3,26,PROC,500,3,0
3,17,TRACK,500,0,0
3,9,TRACK,500,0,0
3,26,PROC,500,3,0
3,12,TRACK,500,1,0
3,1,GEN,500,0,0
3,11,TRACK,500,0,0
3,3,GEN,500,0,0
3,8,TRACK,500,1,0
3,7,TRACK,500,0,0
3,0,GEN,500,0,0
3,10,TRACK,500,0,0
3,2,GEN,500,0,0
3,0,GEN,501,0,0
3,0,GEN,501,1,0
3,3,GEN,501,0,0
3,3,GEN,501,1,0
3,6,GEN,501,2,0
3,6,GEN,501,3,0
3,8,TRACK,501,0,0
3,13,TRACK,501,1,0
3,26,PROC,501,4,0
3,15,TRACK,501,0,0
3,26,PROC,501,4,0
3,8,TRACK,501,0,0
3,7,TRACK,501,0,0
3,16,TRACK,501,1,0
3,3,GEN,501,1,0
3,12,TRACK,501,0,0
3,15,TRACK,501,0,0
3,14,TRACK,501,0,0
3,0,GEN,501,1,0
3,4,GEN,501,3,0
3,27,PROC,501,4,0
3,13,TRACK,501,1,0
3,11,TRACK,501,0,0
3,26,PROC,501,4,0
3,8,TRACK,501,0,0
3,7,TRACK,501,0,0
3,0,GEN,501,1,0
3,26,PROC,501,4,0
3,13,TRACK,501,1,0
3,12,TRACK,501,0,0
3,26,PROC,501,4,0
3,3,GEN,501,1,0
3,9,TRACK,501,0,0
3,11,TRACK,501,0,0
3,1,GEN,501,0,0
3,26,PROC,501,4,0
3,4,GEN,501,3,0
3,10,TRACK,501,0,0
3,12,TRACK,501,0,0
3,2,GEN,501,0,0
3,1,GEN,502,0,0
3,1,GEN,502,1,0
3,2,GEN,502,0,0
3,2,GEN,502,1,0
3,0,GEN,502,0,0
3,0,GEN,502,0,0
3,7,TRACK,502,1,0
3,26,PROC,502,3,0
3,3,GEN,502,0,0
3,26,PROC,502,3,0
3,14,TRACK,502,0,0
3,26,PROC,502,3,0
3,10,TRACK,502,0,0
3,2,GEN,502,1,0
3,12,TRACK,502,0,0
3,26,PROC,502,3,0
3,12,TRACK,502,0,0
3,11,TRACK,502,0,0
3,3,GEN,502,0,0
3,26,PROC,502,3,0
3,8,TRACK,502,0,0
3,7,TRACK,502,1,0
3,26,PROC,502,3,0
3,0,GEN,502,0,0
3,9,TRACK,502,0,0
3,1,GEN,502,1,0
3,11,TRACK,502,0,0
3,0,GEN,502,0,0
3,3,GEN,502,0,0
3,8,TRACK,502,0,0
3,26,PROC,502,3,0
3,26,PROC,502,3,0
3,0,GEN,502,0,0
3,12,TRACK,502,0,0
3,11,TRACK,502,0,0
3,3,GEN,502,0,0
3,7,TRACK,502,1,0
3,10,TRACK,502,0,0
3,17,TRACK,502,1,0
3,2,GEN,502,1,0
3,4,GEN,502,2,0
3,26,PROC,502,3,0
3,26,PROC,502,3,0
3,26,PROC,502,3,0
3,3,GEN,502,0,0
3,9,TRACK,502,0,0
3,1,GEN,502,1,0
3,4,GEN,502,2,0
3,13,TRACK,502,2,0
3,4,GEN,502,2,0
3,8,TRACK,502,0,0
3,7,TRACK,502,1,0
3,11,TRACK,502,1,0
3,3,GEN,502,0,0
3,0,GEN,502,0,0
3,1,GEN,503,0,0
3,16,TRACK,503,0,0
3,9,TRACK,503,1,0
3,1,GEN,503,0,0
3,29,PROC,503,1,0
3,16,TRACK,503,0,0
3,1,GEN,503,0,0
3,15,TRACK,503,0,0
3,26,PROC,503,3,0
3,26,PROC,503,3,0
3,12,TRACK,503,0,0
3,11,TRACK,503,1,0
3,8,TRACK,503,0,0
3,3,GEN,503,0,0
3,7,TRACK,503,1,0
3,0,GEN,503,0,0
3,26,PROC,503,3,0
3,14,TRACK,503,0,0
3,10,TRACK,503,0,0
3,26,PROC,503,3,0
3,2,GEN,503,1,0
3,9,TRACK,503,1,0
3,1,GEN,503,0,0
3,12,TRACK,504,1,0
3,30,PROC,504,3,0
3,2,GEN,504,0,0
3,2,GEN,504,0,0
3,10,TRACK,504,1,0
3,8,TRACK,504,1,0
3,2,GEN,504,0,0
3,21,TRACK,504,2,0
3,7,TRACK,504,0,0
3,7,TRACK,504,0,0
3,30,PROC,504,3,0
3,23,TRACK,504,2,0
3,6,GEN,504,3,0
3,30,PROC,504,3,0
3,22,TRACK,504,2,0
3,0,GEN,504,0,0
3,5,GEN,504,3,0
3,11,TRACK,504,0,0
3,17,TRACK,504,0,0
3,22,TRACK,504,2,0
3,5,GEN,504,3,0
3,30,PROC,504,3,0
3,28,PROC,504,1,0
3,11,TRACK,504,0,0
3,3,GEN,504,0,0
3,26,PROC,504,3,0
3,26,PROC,504,3,0
3,9,TRACK,504,1,0
3,1,GEN,504,0,0
3,26,PROC,504,3,0
3,17,TRACK,504,0,0
3,26,PROC,504,3,0
3,12,TRACK,504,1,0
3,11,TRACK,504,0,0
3,10,TRACK,504,1,0
3,3,GEN,504,0,0
3,2,GEN,504,0,0
3,8,TRACK,504,1,0
3,7,TRACK,504,0,0
3,0,GEN,504,0,0
3,28,PROC,505,1,0
3,28,PROC,505,1,0
3,31,STOCK,505,0,19
3,31,STOCK,505,0,19
3,32,STOCK,505,0,19
3,32,STOCK,505,0,19
3,9,TRACK,505,0,0
3,26,PROC,505,3,0
3,24,TRACK,505,0,0
3,29,PROC,505,1,0
3,25,TRACK,505,0,0
3,21,TRACK,505,2,0
3,9,TRACK,505,0,0
3,29,PROC,505,1,0
3,30,PROC,505,3,0
3,22,TRACK,505,2,0
3,21,TRACK,505,2,0
3,1,GEN,505,0,0
3,23,TRACK,505,2,0
3,29,PROC,505,1,0
3,6,GEN,505,3,0
3,5,GEN,505,3,0
3,16,TRACK,505,0,0
3,30,PROC,505,3,0
3,29,PROC,505,1,0
3,30,PROC,505,3,0
3,23,TRACK,505,2,0
3,15,TRACK,505,0,0
3,30,PROC,505,3,0
3,6,GEN,505,3,0
3,14,TRACK,505,0,0
3,26,PROC,505,3,0
3,10,TRACK,505,1,0
3,26,PROC,505,3,0
3,2,GEN,505,0,0
3,29,PROC,505,1,0
3,26,PROC,505,3,0
3,20,TRACK,505,0,0
3,26,PROC,505,3,0
3,28,PROC,505,1,0
3,8,TRACK,505,1,0
3,19,TRACK,505,2,0
3,18,TRACK,505,2,0
3,27,PROC,505,4,0
3,12,TRACK,505,1,0
3,0,GEN,505,0,0
3,11,TRACK,505,0,0
3,7,TRACK,505,0,0
3,9,TRACK,505,0,0
3,3,GEN,505,0,0
3,13,TRACK,505,2,0
3,28,PROC,505,1,0
3,17,TRACK,505,0,0
3,26,PROC,505,3,0
3,1,GEN,505,0,0
3,4,GEN,505,2,0
3,12,TRACK,505,1,0
3,26,PROC,505,3,0
3,10,TRACK,505,1,0
3,11,TRACK,505,0,0
3,2,GEN,505,0,0
3,3,GEN,505,0,0
3,26,PROC,505,3,0
3,26,PROC,505,3,0
3,9,TRACK,505,0,0
3,8,TRACK,505,1,0
3,16,TRACK,505,0,0
3,22,TRACK,505,2,0
3,7,TRACK,505,0,0
3,29,PROC,505,1,0
3,0,GEN,505,0,0
3,15,TRACK,505,0,0
3,14,TRACK,505,0,0
3,5,GEN,505,3,0
3,28,PROC,505,1,0
3,19,TRACK,505,2,0
3,18,TRACK,505,2,0
3,27,PROC,505,4,0
3,20,TRACK,505,0,0
3,13,TRACK,505,2,0
3,4,GEN,505,2,0
3,26,PROC,505,3,0
3,1,GEN,505,0,0
3,10,TRACK,505,1,0
3,26,PROC,505,3,0
3,28,PROC,505,1,0
3,17,TRACK,505,0,0
3,26,PROC,505,3,0
3,12,TRACK,505,1,0
3,8,TRACK,505,1,0
3,11,TRACK,505,0,0
3,3,GEN,505,0,0
3,26,PROC,505,3,0
3,7,TRACK,505,0,0
3,0,GEN,505,0,0
3,26,PROC,505,3,0
3,9,TRACK,505,0,0
3,1,GEN,505,0,0
3,26,PROC,505,3,0
3,26,PROC,505,3,0
3,12,TRACK,505,1,0
3,9,TRACK,505,0,0
3,2,GEN,505,0,0
3,10,TRACK,505,1,0
3,11,TRACK,505,0,0
3,3,GEN,505,0,0
3,26,PROC,505,3,0
3,8,TRACK,505,1,0
3,7,TRACK,505,0,0
3,0,GEN,505,0,0
3,2,GEN,505,0,0
3,1,GEN,505,0,0
3,0,GEN,506,0,0
3,0,GEN,506,1,0
3,3,GEN,506,0,0
3,3,GEN,506,1,0
3,26,PROC,506,3,0
3,26,PROC,506,3,0
3,26,PROC,506,4,0
3,23,TRACK,506,1,0
3,10,TRACK,506,0,0
3,6,GEN,506,3,0
3,8,TRACK,506,0,0
3,30,PROC,506,3,0
3,8,TRACK,506,0,0
3,2,GEN,506,0,0
3,26,PROC,506,4,0
3,23,TRACK,506,1,0
3,26,PROC,506,4,0
3,7,TRACK,506,0,0
3,6,GEN,506,3,0
3,12,TRACK,506,0,0
3,0,GEN,506,1,0
3,10,TRACK,506,0,0
3,23,TRACK,506,1,0
3,30,PROC,506,4,0
3,22,TRACK,506,1,0
3,22,TRACK,506,1,0
3,12,TRACK,506,0,0
3,5,GEN,506,3,0
3,11,TRACK,506,0,0
3,3,GEN,506,1,0
3,1,GEN,507,0,0
3,1,GEN,507,0,0
3,2,GEN,507,0,0
3,2,GEN,507,0,0
3,4,GEN,507,2,0
3,4,GEN,507,3,0
3,11,TRACK,507,1,0
3,0,GEN,507,0,0
3,26,PROC,507,3,0
3,5,GEN,507,2,0
3,8,TRACK,507,0,0
3,7,TRACK,507,0,0
3,7,TRACK,507,1,0
3,0,GEN,507,0,0
3,26,PROC,507,3,0
3,0,GEN,507,0,0
3,3,GEN,507,0,0
3,0,GEN,507,0,0
3,26,PROC,507,3,0
3,23,TRACK,507,2,0
3,26,PROC,507,3,0
3,17,TRACK,507,1,0
3,6,GEN,507,2,0
3,26,PROC,507,3,0
3,8,TRACK,507,0,0
3,9,TRACK,507,0,0
3,26,PROC,507,3,0
3,10,TRACK,507,0,0
3,2,GEN,507,0,0
3,7,TRACK,507,1,0
3,1,GEN,507,0,0
3,0,GEN,507,0,0
3,26,PROC,507,3,0
3,14,TRACK,507,0,0
3,12,TRACK,507,0,0
3,11,TRACK,507,1,0
3,26,PROC,507,3,0
3,26,PROC,507,3,0
3,12,TRACK,507,0,0
3,11,TRACK,507,1,0
3,3,GEN,507,0,0
3,3,GEN,507,0,0
3,26,PROC,507,3,0
3,9,TRACK,507,0,0
3,1,GEN,507,0,0
3,6,GEN,507,2,0
3,10,TRACK,507,0,0
3,2,GEN,507,0,0
3,26,PROC,507,3,0
3,8,TRACK,507,0,0
3,7,TRACK,507,1,0
3,11,TRACK,507,1,0
3,0,GEN,507,0,0
3,3,GEN,507,0,0
3,12,TRACK,507,0,0
3,6,GEN,507,2,0
3,3,GEN,507,0,0
3,5,GEN,507,2,0
3,22,TRACK,507,2,0
3,5,GEN,507,2,0
3,3,GEN,507,0,0
3,17,TRACK,509,0,0
3,11,TRACK,509,0,0
3,17,TRACK,509,0,0
3,12,TRACK,509,1,0
3,11,TRACK,509,0,0
3,28,PROC,509,1,0
3,28,PROC,509,1,0
3,17,TRACK,509,0,0
3,3,GEN,509,0,0
3,12,TRACK,509,1,0
3,11,TRACK,509,0,0
3,3,GEN,509,0,0
3,28,PROC,509,1,0
3,26,PROC,509,3,0
3,26,PROC,509,3,0
3,26,PROC,509,3,0
3,26,PROC,509,3,0
3,10,TRACK,509,0,0
3,2,GEN,509,0,0
3,9,TRACK,509,0,0
3,12,TRACK,509,1,0
