project_id,object_id,current_time,init_time,active_time,error_time,pause_time
5,0,947,5,775,150,17
5,0,947,5,775,150,17
5,3,948,25,917,0,6
5,0,948,5,776,150,17
5,1,948,25,902,0,21
5,0,948,5,776,150,17
5,0,948,5,776,150,17
5,3,948,25,917,0,6
5,4,948,45,749,142,12
5,1,948,25,902,0,21
5,0,948,5,776,150,17
5,5,950,65,740,145,0
5,5,950,65,740,145,0
5,6,950,65,740,145,0
5,6,950,65,740,145,0
5,4,950,45,749,144,12
5,3,950,25,919,0,6
5,4,950,45,749,144,12
5,1,950,25,904,0,21
5,1,950,25,904,0,21
5,0,950,5,778,150,17
5,1,950,25,904,0,21
5,0,950,5,778,150,17
5,4,950,45,749,144,12
5,2,950,25,925,0,0
5,1,950,25,904,0,21
5,0,950,5,778,150,17
5,4,951,45,749,145,12
5,4,951,45,749,145,12
5,0,952,5,780,150,17
5,0,952,5,780,150,17
5,5,955,65,745,145,0
5,5,955,65,745,145,0
5,6,955,65,745,145,0
5,6,955,65,745,145,0
5,2,955,25,930,0,0
5,4,955,45,753,145,12
5,4,955,45,753,145,12
5,1,955,25,909,0,21
5,0,955,5,780,153,17
5,1,955,25,909,0,21
5,3,955,25,924,0,6
5,0,955,5,780,153,17
5,4,956,45,754,145,12
5,4,956,45,754,145,12
5,0,956,5,780,154,17
5,1,956,25,910,0,21
5,0,956,5,780,154,17
5,0,956,5,780,154,17
5,4,956,45,754,145,12
5,3,956,25,925,0,6
5,1,956,25,910,0,21
5,2,956,25,931,0,0
5,0,956,5,780,154,17
5,4,956,45,754,145,12
5,1,956,25,910,0,21
5,0,956,5,780,154,17
5,4,956,45,754,145,12
5,0,957,5,780,155,17
5,0,957,5,780,155,17
5,1,958,25,912,0,21
5,4,958,45,756,145,12
5,1,958,25,912,0,21
5,0,958,5,781,155,17
5,3,958,25,927,0,6
5,4,958,45,756,145,12
5,3,958,25,927,0,6
5,1,958,25,912,0,21
5,0,958,5,781,155,17
5,5,960,65,750,145,0
5,5,960,65,750,145,0
5,6,960,65,750,145,0
5,6,960,65,750,145,0
5,2,960,25,935,0,0
5,3,960,25,929,0,6
5,4,960,45,758,145,12
5,1,960,25,914,0,21
5,0,960,5,783,155,17
5,4,960,45,758,145,12
5,1,960,25,914,0,21
5,0,960,5,783,155,17
5,4,961,45,759,145,12
5,4,961,45,759,145,12
5,2,961,25,936,0,0
5,3,961,25,930,0,6
5,4,961,45,759,145,12
5,4,961,45,759,145,12
5,1,961,25,915,0,21
5,0,961,5,784,155,17
5,4,961,45,759,145,12
5,1,961,25,915,0,21
5,0,961,5,784,155,17
5,0,962,5,785,155,17
5,0,962,5,785,155,17
5,2,963,25,938,0,0
5,0,963,5,786,155,17
5,0,963,5,786,155,17
5,1,963,25,917,0,21
5,0,963,5,786,155,17
5,2,963,25,938,0,0
5,4,963,45,761,145,12
5,1,963,25,917,0,21
5,0,963,5,786,155,17
5,5,965,65,750,150,0
5,5,965,65,750,150,0
5,6,965,65,750,150,0
5,6,965,65,750,150,0
5,1,965,25,919,0,21
5,4,965,45,763,145,12
5,1,965,25,919,0,21
5,0,965,5,788,155,17
5,4,966,45,764,145,12
5,4,966,45,764,145,12
5,2,966,25,941,0,0
5,3,966,25,935,0,6
5,4,966,45,764,145,12
5,1,966,25,920,0,21
5,0,966,5,789,155,17
5,4,966,45,764,145,12
5,4,966,45,764,145,12
5,1,966,25,920,0,21
5,0,966,5,789,155,17
5,0,967,5,790,155,17
5,0,967,5,790,155,17
5,2,968,25,943,0,0
5,1,968,25,922,0,21
5,0,968,5,791,155,17
5,0,968,5,791,155,17
5,0,968,5,791,155,17
5,4,968,45,766,145,12
5,1,968,25,922,0,21
5,0,968,5,791,155,17
5,2,968,25,943,0,0
5,5,970,65,755,150,0
5,5,970,65,755,150,0
5,6,970,65,755,150,0
5,6,970,65,755,150,0
5,4,970,45,768,145,12
5,1,970,25,924,0,21
5,0,970,5,793,155,17
5,2,970,25,945,0,0
5,4,970,45,768,145,12
5,4,970,45,768,145,12
5,1,970,25,924,0,21
5,0,970,5,793,155,17
5,1,970,25,924,0,21
5,3,970,25,939,0,6
5,1,970,25,924,0,21
5,0,970,5,793,155,17
5,4,971,45,769,145,12
5,4,971,45,769,145,12
5,2,971,25,946,0,0
5,3,971,25,940,0,6
5,4,971,45,769,145,12
5,4,971,45,769,145,12
5,0,971,5,794,155,17
5,1,971,25,925,0,21
5,1,971,25,925,0,21
5,4,971,45,769,145,12
5,0,971,5,794,155,17
5,0,972,5,795,155,17
5,0,972,5,795,155,17
5,1,973,25,927,0,21
5,0,973,5,796,155,17
5,0,973,5,796,155,17
5,3,973,25,942,0,6
5,0,973,5,796,155,17
5,4,973,45,771,145,12
5,1,973,25,927,0,21
5,0,973,5,796,155,17
5,3,973,25,942,0,6
5,5,975,65,760,150,0
5,5,975,65,760,150,0
5,6,975,65,760,150,0
5,6,975,65,760,150,0
5,3,975,25,944,0,6
5,1,975,25,929,0,21
5,0,975,5,798,155,17
5,2,975,25,950,0,0
5,4,975,45,773,145,12
5,4,975,45,773,145,12
5,1,975,25,929,0,21
5,0,975,5,798,155,17
5,1,975,25,929,0,21
5,4,975,45,773,145,12
5,1,975,25,929,0,21
5,0,975,5,798,155,17
5,4,976,45,774,145,12
5,4,976,45,774,145,12
5,2,976,25,951,0,0
5,3,976,25,945,0,6
5,4,976,45,774,145,12
5,4,976,45,774,145,12
5,0,976,5,799,155,17
5,1,976,25,930,0,21
5,1,976,25,930,0,21
5,4,976,45,774,145,12
5,0,976,5,799,155,17
5,0,977,5,800,155,17
5,0,977,5,800,155,17
5,1,978,25,932,0,21
5,0,978,5,801,155,17
5,3,978,25,947,0,6
5,3,978,25,947,0,6
5,4,978,45,774,147,12
5,0,978,5,801,155,17
5,0,978,5,801,155,17
5,1,978,25,932,0,21
5,0,978,5,801,155,17
5,5,980,65,765,150,0
5,5,980,65,765,150,0
5,6,980,65,765,150,0
5,6,980,65,765,150,0
5,4,980,45,774,149,12
5,3,980,25,949,0,6
5,4,980,45,774,149,12
5,1,980,25,934,0,21
5,1,980,25,934,0,21
5,0,980,5,803,155,17
5,1,980,25,934,0,21
5,0,980,5,803,155,17
5,4,980,45,774,149,12
5,2,980,25,955,0,0
5,1,980,25,934,0,21
5,0,980,5,803,155,17
5,4,981,45,774,150,12
5,4,981,45,774,150,12
5,0,982,5,805,155,17
5,0,982,5,805,155,17
5,5,985,65,770,150,0
5,5,985,65,770,150,0
5,6,985,65,770,150,0
5,6,985,65,770,150,0
5,2,985,25,960,0,0
5,4,985,45,778,150,12
5,4,985,45,778,150,12
5,1,985,25,939,0,21
5,0,985,5,805,158,17
5,1,985,25,939,0,21
5,3,985,25,954,0,6
5,0,985,5,805,158,17
5,4,986,45,779,150,12
5,4,986,45,779,150,12
5,0,986,5,805,159,17
5,0,986,5,805,159,17
5,0,986,5,805,159,17
5,1,986,25,940,0,21
5,4,986,45,779,150,12
5,3,986,25,955,0,6
5,1,986,25,940,0,21
5,0,986,5,805,159,17
5,2,986,25,961,0,0
5,4,986,45,779,150,12
5,4,986,45,779,150,12
5,1,986,25,940,0,21
5,0,986,5,805,159,17
5,0,987,5,805,160,17
5,0,987,5,805,160,17
5,1,988,25,942,0,21
5,4,988,45,781,150,12
5,1,988,25,942,0,21
5,0,988,5,806,160,17
5,2,988,25,963,0,0
5,4,988,45,781,150,12
5,2,988,25,963,0,0
5,1,988,25,942,0,21
5,0,988,5,806,160,17
5,5,990,65,775,150,0
5,5,990,65,775,150,0
5,6,990,65,775,150,0
5,6,990,65,775,150,0
5,2,990,25,965,0,0
5,3,990,25,959,0,6
5,4,990,45,783,150,12
5,1,990,25,944,0,21
5,0,990,5,808,160,17
5,4,990,45,783,150,12
5,1,990,25,944,0,21
5,0,990,5,808,160,17
5,4,991,45,784,150,12
5,4,991,45,784,150,12
5,2,991,25,966,0,0
5,3,991,25,960,0,6
5,4,991,45,784,150,12
5,4,991,45,784,150,12
5,1,991,25,945,0,21
5,0,991,5,809,160,17
5,4,991,45,784,150,12
5,1,991,25,945,0,21
5,0,991,5,809,160,17
5,0,992,5,810,160,17
5,0,992,5,810,160,17
5,2,993,25,968,0,0
5,0,993,5,811,160,17
5,0,993,5,811,160,17
5,1,993,25,947,0,21
5,0,993,5,811,160,17
5,2,993,25,968,0,0
5,4,993,45,786,150,12
5,1,993,25,947,0,21
5,0,993,5,811,160,17
5,5,995,65,775,155,0
5,5,995,65,775,155,0
5,6,995,65,775,155,0
5,6,995,65,775,155,0
5,1,995,25,949,0,21
5,4,995,45,788,150,12
5,1,995,25,949,0,21
5,0,995,5,813,160,17
5,4,996,45,789,150,12
5,4,996,45,789,150,12
5,2,996,25,971,0,0
5,3,996,25,965,0,6
5,4,996,45,789,150,12
5,4,996,45,789,150,12
5,0,996,5,814,160,17
5,1,996,25,950,0,21
5,1,996,25,950,0,21
5,4,996,45,789,150,12
5,0,996,5,814,160,17
5,0,997,5,815,160,17
5,0,997,5,815,160,17
5,1,998,25,952,0,21
5,0,998,5,816,160,17
5,0,998,5,816,160,17
5,3,998,25,967,0,6
5,0,998,5,816,160,17
5,4,998,45,791,150,12
5,1,998,25,952,0,21
5,0,998,5,816,160,17
5,3,998,25,967,0,6
5,5,1000,65,780,155,0
5,5,1000,65,780,155,0
5,6,1000,65,780,155,0
5,6,1000,65,780,155,0
5,3,1000,25,969,0,6
5,4,1000,45,793,150,12
5,1,1000,25,954,0,21
5,4,1000,45,793,150,12
5,1,1000,25,954,0,21
5,4,1000,45,793,150,12
5,0,1000,5,818,160,17
5,1,1000,25,954,0,21
5,0,1000,5,818,160,17
5,1,1000,25,954,0,21
5,0,1000,5,818,160,17
5,2,1000,25,975,0,0
5,0,1000,5,818,160,17
5,1,1000,25,954,0,21
5,2,1000,25,975,0,0
5,3,1000,25,969,0,6
5,4,1000,45,793,150,12
5,5,1000,65,780,155,0
5,6,1000,65,780,155,0
